track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,54,183760,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6SHSvo6OGgpneKfsxFGhhk,Ligaya,54,271466,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
5zMR44ZH4KVZj4FlhTj3SE,Magbalik,61,326813,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
7l77r7rGqag5Y6gL2Oz6Lx,Martyr Nyebera,52,325280,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
7zzZmpw8L66ZPjH1M6qmOs,Migraine,56,267960,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
1Xf5tZY0WFqH975R8OJL21,Noypi,50,268382,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
46rq5IQZbOUszZRY5Ys2Gp,Liwanag Sa Dilim,0,220786,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,0,242453,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6aDYL0klsShJ1NDScruk2G,Stars,56,233306,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
4wIlE0wVdqBi1tFGuSAx03,Masaya,53,225697,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
3pGeMszs8vgG4osWUTMEk9,With A Smile,49,280546,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
