track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,81,247160,"['69GGBxA162lTqCwzJG5jLp', '4gzpq5DPGxSnKTe4SA8HAU']","['The Chainsmokers', 'Coldplay']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],80,184905,"['56mfhUDKa1vec6rSLZV5Eg', '07YZf4WDAMNwqr4jfgOZ8y', '3Nrfpe0tUJi4K4DXYWgMUX']","['Jawsh 685', 'Jason Derulo', 'BTS']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
0YFocHKmrMme7Isel5ImCb,No Matter What I Do All I Think About Is You,41,288623,6fFpDTKIIZJGSv07b6nQfj,Lil Flop,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,81,136838,3QJUFtGBGL05vo0kCJZsmT,salem ilese,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
5qEDjLvazvrKqDjRJ4aK32,Can You Come Through?,47,178886,1MwLL0gQq4qgfvzLyve6YT,Leon Jaar,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
65sEZZaxTjLMD8vNgPoMz5,Imahe,69,321817,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
2z8R3K0bp0URKH9eL8PszO,Party Legends,45,185660,53PnP2ELbN4kAXfsjQzl6A,Mobile Legends: Bang Bang,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
6gwUHx6VFEwb2IpmOYyIV3,When I Lose Control (TikTok Dance Challenge),34,155976,2VKPAleFIMJop2TYK2r5qt,Remix Kingz,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
3VxcXNe8Kv7ni5MwYyx4f3,I'm a Savage (TikTok Dance),42,131486,2VKPAleFIMJop2TYK2r5qt,Remix Kingz,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
0igpddB3MzmrZkPmp5iU1I,Wrap Me In Plastic - Tobu Remix,48,208126,"['0fEj1fYIQwWj1bzzAto9rp', '6JzWgxi0nFzcHq7cqpGbiz', '1feoGrmmD8QmNqtK2Gdwy8']","['CHROMANCE', 'Marcus Layton', 'Tobu']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
