track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
26zyvjxUgeYE9ELEbrIy5c,Into the Light Pt. 1,2mvZFsiQR3yWcHAroduCTF,Liquid Mind,5J8jLbmGsF7sWZMTEZE8Kp,323226,2009-04-24,0,0.0631,0.158,0,-22.902,1,0.0413,0.869,0.87,0.0916,0.0367,57.788,26zyvjxUgeYE9ELEbrIy5c,26zyvjxUgeYE9ELEbrIy5c
4OVRPJZDKdTg2RfRbKcZRL,Into the Light Pt. 2,2mvZFsiQR3yWcHAroduCTF,Liquid Mind,5J8jLbmGsF7sWZMTEZE8Kp,391453,2009-04-24,0,0.156,0.0918,6,-24.344,1,0.0414,0.916,0.912,0.12,0.0334,79.045,4OVRPJZDKdTg2RfRbKcZRL,4OVRPJZDKdTg2RfRbKcZRL
0ReqaHVip21XbtOZxX1i2H,Letting Go Pt. 1,2mvZFsiQR3yWcHAroduCTF,Liquid Mind,5J8jLbmGsF7sWZMTEZE8Kp,277773,2009-04-24,0,0.146,0.124,7,-23.189,1,0.0431,0.937,0.872,0.0919,0.035,138.88,0ReqaHVip21XbtOZxX1i2H,0ReqaHVip21XbtOZxX1i2H
3udILGYhcDMq1Z0flCN7v1,Mountain Lullaby,2mvZFsiQR3yWcHAroduCTF,Liquid Mind,5J8jLbmGsF7sWZMTEZE8Kp,426800,2009-04-24,0,0.074,0.154,2,-24.224,1,0.0429,0.839,0.89,0.0915,0.0343,77.885,3udILGYhcDMq1Z0flCN7v1,3udILGYhcDMq1Z0flCN7v1
01GVC9hAsou0UCCDxoMgyu,Letting Go Pt. 2,2mvZFsiQR3yWcHAroduCTF,Liquid Mind,5J8jLbmGsF7sWZMTEZE8Kp,296506,2009-04-24,0,0.0618,0.126,9,-23.291,1,0.0452,0.962,0.771,0.106,0.0356,66.244,01GVC9hAsou0UCCDxoMgyu,01GVC9hAsou0UCCDxoMgyu
42ZyyyreCOElu1qO8bjJQA,Beginning,0DhTHSo00qVa3OQRWLzA8j,Terry Oldfield,7vNC1CQOWaXrv1lJOGIq9F,425093,2010-07-13,0,0.273,0.188,0,-16.919,1,0.04,0.974,0.914,0.0749,0.14,78.505,42ZyyyreCOElu1qO8bjJQA,42ZyyyreCOElu1qO8bjJQA
5K2Bj1USwN9flwCG8sCAcz,Magic Moment,0mwKdjgZIEQeYC8zoUuZ6P,Mike Rowland,4O44Ax9M6q3ceUXKdhjfF2,363360,1996-11-01,31,0.265,0.103,1,-19.559,1,0.0318,0.829,0.88,0.121,0.223,91.845,5K2Bj1USwN9flwCG8sCAcz,5K2Bj1USwN9flwCG8sCAcz
4QOdCaVa4CDXl24juNLMmk,Listen To Your Heart,0mwKdjgZIEQeYC8zoUuZ6P,Mike Rowland,4O44Ax9M6q3ceUXKdhjfF2,300240,1996-11-01,35,0.162,0.0483,9,-20.794,1,0.0371,0.714,0.879,0.124,0.082,179.185,4QOdCaVa4CDXl24juNLMmk,4QOdCaVa4CDXl24juNLMmk
15PnA7lfAhnDf0Ka31fzo8,Earthensky,0mwKdjgZIEQeYC8zoUuZ6P,Mike Rowland,0zMpJi9suJu8uQNrhdf9X1,459733,2001-11-01,25,0.0893,0.106,2,-20.108,1,0.0395,0.901,0.938,0.102,0.0596,165.623,15PnA7lfAhnDf0Ka31fzo8,15PnA7lfAhnDf0Ka31fzo8
3g4JHRSXzvH5gfWvouhJTC,Lady From The Lake,0mwKdjgZIEQeYC8zoUuZ6P,Mike Rowland,6IX2H2X00f4QkkVJT8mupK,309026,1993,22,0.332,0.165,2,-15.427,1,0.031,0.963,0.947,0.0757,0.116,84.659,3g4JHRSXzvH5gfWvouhJTC,3g4JHRSXzvH5gfWvouhJTC
5e9TdScM7T9N0W9HSaKCNs,Mystic Angel - Everlasting Embrace,0mwKdjgZIEQeYC8zoUuZ6P,Mike Rowland,7cFWgNA0Ex0CGH8YwPXXdl,551640,1995,0,0.0852,0.14,2,-17.012,1,0.0375,0.4,0.868,0.116,0.0601,167.498,5e9TdScM7T9N0W9HSaKCNs,5e9TdScM7T9N0W9HSaKCNs
4cSZMRS6Aw6JXKOEDPr3l0,Waterdrops,6Z95UFdUp99qKQghsn9Dsr,Jean-Pierre Garattoni,0whTC8je9XWUUUDDlFcCXo,487331,2004,0,0.612,0.0286,2,-26.264,0,0.032,0.773,0.907,0.0976,0.114,146.035,4cSZMRS6Aw6JXKOEDPr3l0,4cSZMRS6Aw6JXKOEDPr3l0
