track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4rmPQGwcLQjCoFq5NrTA0D,Uptown Funk (feat. Bruno Mars),3hv9jJF3adDNsBSIQDqcjp,Mark Ronson,0tWBtc7le3TMo1gDdGyJVI,270626,2014-11-24,25,0.853,0.681,0,-5.003,1,0.0888,0.00966,5.71e-05,0.0233,0.93,115.004,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
0J0BaGhxYzxdjhsOsyNwWO,Superstition,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,1RspINIRNK1WiHUHoYqdXx,266133,1999-11-23,0,0.62,0.615,8,-12.902,1,0.0687,0.0464,0.00607,0.0454,0.883,101.821,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
7IFrc7EJpIAYRCqWEQWYHc,"December, 1963 (Oh, What a Night)",6mcrZQmgzFGRWf7C0SObou,Frankie Valli & The Four Seasons,7oWx4auBp2kCb54VkRCCUq,193893,2014-06-20,45,0.724,0.663,1,-7.451,1,0.025,0.0697,3.77e-06,0.124,0.964,104.41,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
61ukXvkg6KwCZDiyexVDsD,Build Me up Buttercup,4GITZM5LCR2KcdlgEOrNLD,The Foundations,2GRx6M5iaEWssVFYfzjEuL,179506,2013-01-10,1,0.623,0.644,0,-3.566,1,0.0306,0.352,0.0,0.354,0.899,67.01,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
2goLsvvODILDzeeiT4dAoR,Believe,72OaDtakiy6yFqkt4TsiFt,Cher,0jZfbz0dNfDjPSg0hYJNth,239026,1998,77,0.652,0.917,6,-6.72,1,0.0548,0.0082,0.0,0.0509,0.459,132.975,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
5b88tNINg4Q4nrRbrCXUmg,"Happy - From ""Despicable Me 2""",2RdwBSPQiwcmiDo9kixcl8,Pharrell Williams,2lkQd5T32QHDOfFkEIPJKz,232720,2014-03-03,8,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
3AszgPDZd9q0DpDFt4HFBy,Hey Ya!,1G9G7WwrXka3Z1r7aIDjI7,Outkast,7etFl9qeqjD0luC40JAg8l,239240,2003,65,0.715,0.97,0,-2.206,1,0.0648,0.0644,0.000156,0.205,0.963,79.504,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
5XsMz0YfEaHZE0MTb1aujs,Wake Me Up Before You Go-Go,5lpH0xAS4fVfLkACg9DAuM,Wham!,0CpBTGH3Eewlbw35IclPdm,230693,1984-10-23,0,0.618,0.764,0,-6.027,1,0.0562,0.186,0.0,0.12,0.876,81.366,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
4uLU6hMCjMI75M1A2tKUQC,Never Gonna Give You Up,0gxyHStUsqpMadRV0Di1Qt,Rick Astley,6N9PS4QXF1D0OWPk0Sxtb4,213573,1987-11-12,78,0.721,0.939,8,-11.823,1,0.0376,0.115,3.79e-05,0.108,0.914,113.309,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
1QxlG2lGedOmKgSMEDcR8D,What Makes You Beautiful,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,3GkCmaJqWkEvlUU3gOqdSe,198693,2011-10-28,0,0.699,0.827,4,-1.443,1,0.0698,0.0058,0.0,0.0776,0.837,124.988,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
5LN9F6c1Okx7Yrwd6GO8tu,I Want You Back,2iE18Oxc8YSumAU232n4rW,The Jackson 5,2vC3VCReQ7aXIhuHmgc78u,179960,1996-01-01,0,0.672,0.592,8,-8.175,1,0.0338,0.47,0.00393,0.159,0.927,98.201,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
1ZBXN4gljtuHvPLqsEQ1VM,You Make My Dreams (Come True),77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,6Qk6OnOuvXwdDHLO6koIHQ,183840,2006-05-15,38,0.741,0.544,5,-7.033,1,0.0533,0.104,0.0413,0.0742,0.903,167.002,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
2vz1CsL5WBsbpBcwgboTAw,"Footloose - From ""Footloose"" Soundtrack",3Y3xIwWyq5wnNHPp5gPjOW,Kenny Loggins,4FZ9s0pelFSliPWhVEWRcC,226826,1984,72,0.583,0.905,2,-6.132,1,0.0733,0.0984,0.00019,0.0593,0.646,173.982,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,0uq5PttqEjj3IH1bzwcrXF,Spice Girls,3x2jF7blR6bFHtk4MccsyJ,173026,1996-01-01,80,0.768,0.864,11,-6.145,1,0.0324,0.101,0.0,0.162,0.891,110.008,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
0weAUscowxeqDtpCgtbpgp,Gettin' Jiggy Wit It,41qil2VaGbD194gaEcmmyx,Will Smith,2esWeP8Ln1sXA0jbDmi3Zq,227933,1997-10-03,71,0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
6RVevoPzbGygqvm6LxHAuf,Hot Stuff,2eogQKWWoohI3BSnoG7E2U,Donna Summer,2ldxRwrqpPb7M8tZsGoqMS,400440,1987-01-01,0,0.797,0.738,0,-13.87,1,0.0341,0.00254,0.132,0.0433,0.964,120.494,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
0F0MA0ns8oXwGw66B2BSXm,Let's Dance - 1999 Remaster,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,37KYBt1Lzn4eJ4KoCFZcnR,457133,1983-04-14,2,0.619,0.703,10,-9.414,0,0.0525,0.00388,0.205,0.163,0.709,115.043,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
2W2ieVidLIx9TDvxu0ZT6F,The Best - Edit,1zuJe6b1roixEKMOtyrEak,Tina Turner,1ZFC0iOKUp4M16eHXVaeG4,253592,1991-01-01,71,0.68,0.701,0,-10.46,1,0.0275,0.0341,0.00479,0.114,0.824,103.789,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
46eu3SBuFCXWsPT39Yg3tJ,Don't Stop 'Til You Get Enough,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,2ZytN2cY4Zjrr9ukb2rqTP,365466,1979-08-10,76,0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
317IZhdCGvInrl3vcmxOlq,Shout,0jYKX08u1XxmHrl5TdM2QZ,Lulu,1bCXn9wG3R40gzR5hwRWmP,172133,1996-11-07,55,0.443,0.715,4,-10.329,1,0.0372,0.248,0.000541,0.459,0.872,143.655,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
6RrXd9Hph4hYR4bf3dbM6H,My Girl,3RwQ26hR2tJtA8F9p2n7jG,The Temptations,5H2rffw6MNKGWVKBNWNA4S,165000,1965-01-01,0,0.572,0.418,0,-10.738,1,0.0349,0.635,0.0,0.0961,0.694,104.566,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
3Sw8YpXVQJ8hvAmfZGEeCH,Sweet Dreams (Are Made of This) - Remastered,0NKDgy9j66h3DLnN8qu1bB,Eurythmics,2TKsB0j63p4cM14CBqPEtq,216960,2005-11-04,46,0.695,0.72,0,-7.515,0,0.0336,0.213,0.0,0.104,0.836,125.14,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
34gCuhDGsG4bRPIf9bb02f,Thinking out Loud,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,1xn54DMo2qIqBuMqHtUsFd,281560,2014-06-21,85,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
2udw7RDkldLFIPG9WYdVtT,Sir Duke,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,0BBWJ3L9fhkmNLdt4zs4fu,232760,1976-09-28,0,0.588,0.568,6,-9.766,1,0.0672,0.16,0.0,0.0792,0.952,106.938,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
3n3Ppam7vgaVa1iaRUc9Lp,Mr. Brightside,0C0XlULifJtAgn6ZNCW2eu,The Killers,4OHNH3sDzIxnmUADXzv2kT,222200,2004-06-15,69,0.355,0.918,1,-4.36,1,0.0746,0.00119,0.0,0.0971,0.24,148.114,37i9dQZF1DX1tLHZHOkEVR,Wedding Party
